# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.465317e+32 nan
1.375161e+14 6.569347e+32 nan
1.385821e+14 6.675050e+32 nan
1.396563e+14 6.782455e+32 nan
1.407389e+14 6.891587e+32 nan
1.418299e+14 7.002476e+32 nan
1.429293e+14 7.115149e+32 nan
1.440372e+14 7.229634e+32 nan
1.451538e+14 7.345962e+32 nan
1.462789e+14 7.464162e+32 nan
1.474129e+14 7.584263e+32 nan
1.485556e+14 7.706297e+32 nan
1.497071e+14 7.830295e+32 nan
1.508676e+14 7.956287e+32 nan
1.520371e+14 8.084307e+32 nan
1.532156e+14 8.214387e+32 nan
1.544033e+14 8.346560e+32 nan
1.556002e+14 8.480860e+32 nan
1.568063e+14 8.617320e+32 nan
1.580219e+14 8.755977e+32 nan
1.592468e+14 8.896864e+32 nan
1.604812e+14 9.040018e+32 nan
1.617252e+14 9.185476e+32 nan
1.629789e+14 9.333274e+32 nan
1.642422e+14 9.483450e+32 nan
1.655154e+14 9.636043e+32 nan
1.667984e+14 9.791091e+32 nan
1.680914e+14 9.948634e+32 nan
1.693944e+14 1.010871e+33 nan
1.707075e+14 1.027136e+33 nan
1.720307e+14 1.043664e+33 nan
1.733643e+14 1.060456e+33 nan
1.747081e+14 1.077520e+33 nan
1.760624e+14 1.094857e+33 nan
1.774272e+14 1.112474e+33 nan
1.788026e+14 1.130374e+33 nan
1.801886e+14 1.148562e+33 nan
1.815854e+14 1.167043e+33 nan
1.829929e+14 1.185822e+33 nan
1.844114e+14 1.204902e+33 nan
1.858409e+14 1.224289e+33 nan
1.872815e+14 1.243989e+33 nan
1.887333e+14 1.264005e+33 nan
1.901963e+14 1.284343e+33 nan
1.916706e+14 1.305009e+33 nan
1.931564e+14 1.326007e+33 nan
1.946537e+14 1.347343e+33 nan
1.961626e+14 1.369022e+33 nan
1.976832e+14 1.391050e+33 nan
1.992155e+14 1.413433e+33 nan
2.007598e+14 1.436176e+33 nan
2.023160e+14 1.459284e+33 nan
2.038843e+14 1.482765e+33 nan
2.054648e+14 1.506623e+33 nan
2.070575e+14 1.530865e+33 nan
2.086625e+14 1.555498e+33 nan
2.102800e+14 1.580526e+33 nan
2.119100e+14 1.605958e+33 nan
2.135527e+14 1.631798e+33 nan
2.152081e+14 1.658055e+33 nan
2.168763e+14 1.684733e+33 nan
2.185575e+14 1.711841e+33 nan
2.202517e+14 1.739386e+33 nan
2.219590e+14 1.767373e+33 nan
2.236795e+14 1.795811e+33 nan
2.254134e+14 1.824706e+33 nan
2.271608e+14 1.854066e+33 nan
2.289217e+14 1.883899e+33 nan
2.306962e+14 1.914212e+33 nan
2.324845e+14 1.945012e+33 nan
2.342866e+14 1.976308e+33 nan
2.361027e+14 2.008108e+33 nan
2.379329e+14 2.040419e+33 nan
2.397773e+14 2.073251e+33 nan
2.416360e+14 2.106610e+33 nan
2.435091e+14 2.140506e+33 nan
2.453967e+14 2.174948e+33 nan
2.472989e+14 2.209944e+33 nan
2.492159e+14 2.245503e+33 nan
2.511478e+14 2.281634e+33 nan
2.530946e+14 2.318346e+33 nan
2.550565e+14 2.355649e+33 nan
2.570336e+14 2.393553e+33 nan
2.590260e+14 2.432066e+33 nan
2.610339e+14 2.471199e+33 nan
2.630574e+14 2.510961e+33 nan
2.650965e+14 2.551364e+33 nan
2.671515e+14 2.592416e+33 nan
2.692224e+14 2.634129e+33 nan
2.713093e+14 2.676514e+33 nan
2.734124e+14 2.719580e+33 nan
2.755318e+14 2.763339e+33 nan
2.776676e+14 2.807802e+33 nan
2.798200e+14 2.852981e+33 nan
2.819891e+14 2.898887e+33 nan
2.841750e+14 2.945531e+33 nan
2.863778e+14 2.992926e+33 nan
2.885977e+14 3.041083e+33 nan
2.908349e+14 3.090016e+33 nan
2.930893e+14 3.139735e+33 nan
3.069288e+14 5.746035e+33 2.263117e-01
3.190593e+14 8.242483e+33 2.316442e-01
3.313692e+14 1.083485e+34 2.369768e-01
3.438531e+14 1.352370e+34 2.423094e-01
3.565057e+14 1.630950e+34 2.476420e-01
3.693217e+14 1.919271e+34 2.529745e-01
3.822961e+14 2.217372e+34 2.583071e-01
3.954238e+14 2.525290e+34 2.636397e-01
4.087002e+14 2.843054e+34 2.689723e-01
4.221203e+14 3.170693e+34 2.743049e-01
4.356797e+14 3.508229e+34 2.796374e-01
4.493739e+14 3.855682e+34 2.849700e-01
4.631984e+14 4.213068e+34 2.903026e-01
4.771489e+14 4.580400e+34 2.956352e-01
4.912215e+14 4.957687e+34 3.009677e-01
5.054119e+14 5.344935e+34 3.063003e-01
5.197163e+14 5.742149e+34 3.116329e-01
5.341308e+14 6.149329e+34 3.169655e-01
5.486517e+14 6.566472e+34 3.222980e-01
5.632753e+14 6.993576e+34 3.276306e-01
5.779981e+14 7.430633e+34 3.329632e-01
5.928167e+14 7.877633e+34 3.382958e-01
6.077276e+14 8.334567e+34 3.436284e-01
6.227277e+14 8.801421e+34 3.489609e-01
6.378138e+14 9.278180e+34 3.542935e-01
6.529826e+14 9.764827e+34 3.596261e-01
6.682313e+14 1.026134e+35 3.649587e-01
6.835570e+14 1.076771e+35 3.702912e-01
6.989567e+14 1.128390e+35 3.756238e-01
7.144276e+14 1.180990e+35 3.809564e-01
7.299672e+14 1.234568e+35 3.862890e-01
7.455727e+14 1.289121e+35 3.916215e-01
7.612417e+14 1.344646e+35 3.969541e-01
7.769716e+14 1.401142e+35 4.022867e-01
7.927599e+14 1.458604e+35 4.076193e-01
8.086045e+14 1.517030e+35 4.129519e-01
8.245029e+14 1.576416e+35 4.182844e-01
8.404529e+14 1.636760e+35 4.236170e-01
8.564525e+14 1.698058e+35 4.289496e-01
8.724994e+14 1.760307e+35 4.342822e-01
8.885916e+14 1.823502e+35 4.396147e-01
9.047272e+14 1.887641e+35 4.449473e-01
9.209042e+14 1.952720e+35 4.502799e-01
9.371206e+14 2.018735e+35 4.556125e-01
9.533748e+14 2.085683e+35 4.609450e-01
9.696649e+14 2.153559e+35 4.662776e-01
9.859891e+14 2.222359e+35 4.716102e-01
1.002346e+15 2.292081e+35 4.769428e-01
1.018733e+15 2.362719e+35 4.822754e-01
1.035150e+15 2.434270e+35 4.876079e-01
1.051594e+15 2.506730e+35 4.929405e-01
1.068065e+15 2.580094e+35 4.982731e-01
1.084560e+15 2.654359e+35 5.036057e-01
1.101079e+15 2.729520e+35 5.089382e-01
1.117619e+15 2.805574e+35 5.142708e-01
1.134180e+15 2.882516e+35 5.196034e-01
1.150760e+15 2.960342e+35 5.249360e-01
1.167359e+15 3.039047e+35 5.302686e-01
1.183973e+15 3.118627e+35 5.356011e-01
1.200604e+15 3.199079e+35 5.409337e-01
1.217248e+15 3.280398e+35 5.462663e-01
1.233906e+15 3.362579e+35 5.515989e-01
1.250576e+15 3.445618e+35 5.569314e-01
1.267256e+15 3.529512e+35 5.622640e-01
1.283947e+15 3.614255e+35 5.675966e-01
1.300646e+15 3.699843e+35 5.729292e-01
1.317353e+15 3.786273e+35 5.782617e-01
1.334068e+15 3.873539e+35 5.835943e-01
1.350788e+15 3.961637e+35 5.889269e-01
1.367513e+15 4.050564e+35 5.942595e-01
1.384242e+15 4.140314e+35 5.995921e-01
1.400975e+15 4.230884e+35 6.049246e-01
1.417710e+15 4.322269e+35 6.102572e-01
1.434446e+15 4.414465e+35 6.155898e-01
1.451184e+15 4.507467e+35 6.209224e-01
1.467921e+15 4.601272e+35 6.262549e-01
1.484658e+15 4.695875e+35 6.315875e-01
1.501393e+15 4.791271e+35 6.369201e-01
1.518126e+15 4.887457e+35 6.422527e-01
1.534856e+15 4.984428e+35 6.475852e-01
1.551583e+15 5.082181e+35 6.529178e-01
1.568305e+15 5.180710e+35 6.582504e-01
1.585063e+15 5.280012e+35 6.522624e-01
1.602130e+15 5.380091e+35 6.492868e-01
1.619562e+15 5.480964e+35 6.463113e-01
1.637080e+15 5.582622e+35 6.433358e-01
1.654819e+15 5.685078e+35 6.403602e-01
1.672788e+15 5.788356e+35 6.373847e-01
1.691058e+15 5.892441e+35 6.344092e-01
1.709492e+15 5.997334e+35 6.314336e-01
1.728163e+15 6.103051e+35 6.284581e-01
1.747074e+15 6.209599e+35 6.254825e-01
1.766229e+15 6.316984e+35 6.225070e-01
1.785558e+15 6.425212e+35 6.195315e-01
1.805212e+15 6.534286e+35 6.165559e-01
1.825120e+15 6.644215e+35 6.135804e-01
1.845286e+15 6.755020e+35 6.106049e-01
1.865708e+15 6.866680e+35 6.076293e-01
1.886247e+15 6.979223e+35 6.046538e-01
1.907213e+15 7.092640e+35 6.016782e-01
1.928446e+15 7.206946e+35 5.987027e-01
1.949881e+15 7.322165e+35 5.957272e-01
1.971673e+15 7.438295e+35 5.927516e-01
1.993586e+15 7.555332e+35 5.897761e-01
2.015958e+15 7.673262e+35 5.868006e-01
2.038542e+15 7.792170e+35 5.838250e-01
2.061498e+15 7.911971e+35 5.808495e-01
2.084587e+15 8.032711e+35 5.778739e-01
2.108168e+15 8.154449e+35 5.748984e-01
2.131964e+15 8.277108e+35 5.719229e-01
2.155981e+15 8.400755e+35 5.689473e-01
2.180512e+15 8.525361e+35 5.659718e-01
2.205272e+15 8.650959e+35 5.629963e-01
2.230268e+15 8.777559e+35 5.600207e-01
2.255789e+15 8.905137e+35 5.570452e-01
2.281559e+15 9.033755e+35 5.540696e-01
2.307584e+15 9.163367e+35 5.510941e-01
2.334056e+15 9.294024e+35 5.481186e-01
2.360778e+15 9.425723e+35 5.451430e-01
2.388070e+15 9.558442e+35 5.421675e-01
2.415630e+15 9.692254e+35 5.391919e-01
2.443476e+15 9.827099e+35 5.362164e-01
2.471791e+15 9.963022e+35 5.332409e-01
2.500409e+15 1.010008e+36 5.302653e-01
2.529511e+15 1.023819e+36 5.272898e-01
2.558913e+15 1.037742e+36 5.243143e-01
2.588835e+15 1.051779e+36 5.213387e-01
2.619056e+15 1.065927e+36 5.183632e-01
2.649814e+15 1.080189e+36 5.153876e-01
2.680881e+15 1.094563e+36 5.124121e-01
2.712508e+15 1.109057e+36 5.094366e-01
2.744462e+15 1.123668e+36 5.064610e-01
2.776979e+15 1.138396e+36 5.034855e-01
2.809849e+15 1.153244e+36 5.005100e-01
2.843285e+15 1.168211e+36 4.975344e-01
2.877102e+15 1.183302e+36 4.945589e-01
2.911501e+15 1.198519e+36 4.915833e-01
2.946300e+15 1.213859e+36 4.886078e-01
2.981468e+15 1.229324e+36 4.856323e-01
3.017395e+15 1.244914e+36 4.826567e-01
3.053719e+15 1.260636e+36 4.796812e-01
3.090685e+15 1.276486e+36 4.767057e-01
3.128079e+15 1.292466e+36 4.737301e-01
3.166120e+15 1.308582e+36 4.707546e-01
3.204524e+15 1.324828e+36 4.677790e-01
3.252431e+15 1.341218e+36 2.422593e-01
3.346448e+15 1.357949e+36 2.420562e-01
3.423862e+15 1.374802e+36 2.418532e-01
3.484972e+15 1.391917e+36 2.416502e-01
3.585706e+15 1.409668e+36 2.414471e-01
3.668038e+15 1.427228e+36 2.412441e-01
3.734379e+15 1.445149e+36 2.410411e-01
3.822192e+15 1.463706e+36 2.408380e-01
3.929565e+15 1.482345e+36 2.406350e-01
4.001243e+15 1.501131e+36 2.404319e-01
4.091958e+15 1.519957e+36 2.402289e-01
4.168785e+15 1.539722e+36 2.400259e-01
4.267777e+15 1.560072e+36 2.398228e-01
4.383427e+15 1.579815e+36 2.396198e-01
4.464160e+15 1.600131e+36 2.394168e-01
4.564445e+15 1.620392e+36 2.392137e-01
4.650906e+15 1.641804e+36 2.390107e-01
4.758878e+15 1.663524e+36 2.388077e-01
4.846891e+15 1.685055e+36 2.386046e-01
4.957891e+15 1.707231e+36 2.384016e-01
5.049164e+15 1.729315e+36 2.381986e-01
5.163239e+15 1.751939e+36 2.379955e-01
5.258935e+15 1.774769e+36 2.377925e-01
5.378472e+15 1.798308e+36 2.375895e-01
5.479586e+15 1.822193e+36 2.373864e-01
5.604762e+15 1.846689e+36 2.371834e-01
5.709135e+15 1.871094e+36 2.369803e-01
5.837511e+15 1.896073e+36 2.367773e-01
5.945572e+15 1.921099e+36 2.365743e-01
6.076945e+15 1.946454e+36 2.363712e-01
6.190762e+15 1.972530e+36 2.361682e-01
6.327843e+15 1.998912e+36 2.359652e-01
6.445845e+15 2.025646e+36 2.357621e-01
6.587405e+15 2.052773e+36 2.355591e-01
6.710406e+15 2.080417e+36 2.353561e-01
6.855599e+15 2.108094e+36 2.351530e-01
6.984089e+15 2.136698e+36 2.349500e-01
7.136225e+15 2.165614e+36 2.347470e-01
7.245563e+15 2.194688e+36 2.345439e-01
7.379479e+15 2.224263e+36 2.343409e-01
7.537155e+15 2.253984e+36 2.341379e-01
7.677115e+15 2.284642e+36 2.339348e-01
7.840579e+15 2.315415e+36 2.337318e-01
7.984671e+15 2.346734e+36 2.335287e-01
8.108160e+15 2.378488e+36 2.333257e-01
8.276355e+15 2.409858e+36 2.331227e-01
8.430071e+15 2.442996e+36 2.329196e-01
8.609400e+15 2.476525e+36 2.327166e-01
8.766707e+15 2.510228e+36 2.325136e-01
8.885383e+15 2.544929e+36 3.785511e-01
8.983295e+15 2.578409e+36 3.759463e-01
9.107396e+15 2.613763e+36 3.733415e-01
9.210872e+15 2.648499e+36 3.707368e-01
9.308463e+15 2.683351e+36 3.681320e-01
